"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-03-26 00:00:00",0.3178,0.28975,0.48305,0.3646,0.38795,0.3435,0.4902,0.27625
"2020-03-27 00:00:00",0.29295,0.31625,0.4613,0.38895,0.3994,0.3244,0.4657,0.2848
"2020-03-28 00:00:00",0.34435,0.3496,0.51385,0.45085,0.4311,0.33895,0.4985,0.3468
"2020-03-29 00:00:00",0.37605,0.406,0.5455,0.49985,0.4584,0.3894,0.5208,0.2943
"2020-03-30 00:00:00",0.36685,0.4393,0.5234,0.63475,0.5037,0.39875,0.478,0.3391
"2020-03-31 00:00:00",0.31175,0.33675,0.4338,0.5415,0.42585,0.33375,0.4663,0.23575
"2020-04-01 00:00:00",0.30045,0.30625,0.383,0.4778,0.4079,0.2184,0.3959,0.17265
"2020-04-02 00:00:00",0.3987,0.3028,0.41405,0.4828,0.44675,0.2895,0.42385,0.249
"2020-04-03 00:00:00",0.3813,0.31785,0.40645,0.4463,0.40675,0.33625,0.47865,0.3382
"2020-04-04 00:00:00",0.3097,0.3161,0.35005,0.3649,0.269,0.2281,0.43765,0.24445
"2020-04-05 00:00:00",0.33265,0.3467,0.3763,0.40675,0.28225,0.19635,0.4228,0.2458
"2020-04-06 00:00:00",0.2984,0.34305,0.3823,0.3554,0.29905,0.212,0.43675,0.30415
"2020-04-07 00:00:00",0.30945,0.34065,0.37255,0.3383,0.3155,0.2244,0.422,0.3473
"2020-04-08 00:00:00",0.3562,0.3988,0.41175,0.36415,0.31635,0.28525,0.4753,0.43475
"2020-04-09 00:00:00",0.31935,0.38305,0.3791,0.33645,0.28485,0.25775,0.39625,0.42325
"2020-04-10 00:00:00",0.30485,0.3583,0.36095,0.31835,0.32835,0.266,0.43285,0.4582
"2020-04-11 00:00:00",0.326,0.4251,0.40725,0.32645,0.34195,0.3075,0.39785,0.47055
"2020-04-12 00:00:00",0.2983,0.3358,0.3788,0.30365,0.3217,0.2933,0.41475,0.4422
"2020-04-13 00:00:00",0.3033,0.35725,0.3445,0.32495,0.3898,0.34505,0.39695,0.44435
"2020-04-14 00:00:00",0.26855,0.32455,0.32165,0.355,0.3335,0.3416,0.44725,0.4412
"2020-04-15 00:00:00",0.3516,0.42445,0.396,0.4262,0.31305,0.37035,0.5417,0.6915
"2020-04-16 00:00:00",0.278,0.42845,0.349,0.3917,0.29045,0.3007,0.4812,0.63445
"2020-04-17 00:00:00",0.36605,0.53345,0.39505,0.4437,0.38885,0.3752,0.54435,0.7342
"2020-04-18 00:00:00",0.4343,0.55115,0.4505,0.4562,0.4237,0.43855,0.56305,0.7235
"2020-04-19 00:00:00",0.4292,0.58945,0.4625,0.45255,0.437,0.49095,0.55245,0.66035
"2020-04-20 00:00:00",0.3368,0.4657,0.414,0.3783,0.47915,0.3788,0.5252,0.57045
"2020-04-21 00:00:00",0.40305,0.48085,0.46525,0.397,0.50255,0.37275,0.4825,0.52835
"2020-04-22 00:00:00",0.3153,0.36025,0.4123,0.37175,0.41275,0.3176,0.39865,0.3386
"2020-04-23 00:00:00",0.28185,0.3355,0.37985,0.3497,0.35515,0.21825,0.35705,0.27585
"2020-04-24 00:00:00",0.35055,0.3679,0.4196,0.382,0.37005,0.3052,0.3783,0.3267
"2020-04-25 00:00:00",0.343,0.34685,0.4166,0.42465,0.36625,0.2868,0.37135,0.3071
"2020-04-26 00:00:00",0.31465,0.3339,0.3708,0.3672,0.3196,0.292,0.3596,0.27245
"2020-04-27 00:00:00",0.29725,0.3121,0.3698,0.3525,0.32465,0.23915,0.33375,0.28385
"2020-04-28 00:00:00",0.29645,0.28515,0.35785,0.3779,0.32785,0.2478,0.2931,0.2461
"2020-04-29 00:00:00",0.37225,0.3709,0.3885,0.40335,0.36965,0.3277,0.34665,0.29595
"2020-04-30 00:00:00",0.2783,0.28135,0.31555,0.329,0.27175,0.24435,0.266,0.1969
"2020-05-01 00:00:00",0.3992,0.38395,0.4312,0.38785,0.3647,0.36985,0.3332,0.27265
"2020-05-02 00:00:00",0.35025,0.3316,0.3922,0.35325,0.32385,0.34495,0.31285,0.2421
"2020-05-03 00:00:00",0.26335,0.2778,0.3396,0.34335,0.3061,0.2961,0.29745,0.2359
"2020-05-04 00:00:00",0.2045,0.25005,0.28005,0.3413,0.2578,0.2178,0.22205,0.187
"2020-05-05 00:00:00",0.2073,0.2962,0.29105,0.3651,0.28925,0.1777,0.2517,0.2632
"2020-05-06 00:00:00",0.23385,0.3061,0.30935,0.35315,0.29905,0.20635,0.2949,0.253
"2020-05-07 00:00:00",0.2573,0.3569,0.32795,0.3614,0.3263,0.2513,0.3328,0.32805
"2020-05-08 00:00:00",0.31285,0.4018,0.375,0.3971,0.36255,0.2952,0.3454,0.359
"2020-05-09 00:00:00",0.32975,0.38245,0.3822,0.37915,0.3792,0.2686,0.3719,0.3698
"2020-05-10 00:00:00",0.2544,0.263,0.3264,0.3351,0.27615,0.16515,0.28545,0.29085
"2020-05-11 00:00:00",0.41055,0.42475,0.46245,0.43255,0.4087,0.3137,0.4386,0.4291
"2020-05-12 00:00:00",0.42115,0.4114,0.5408,0.4329,0.4405,0.4641,0.4502,0.391
"2020-05-13 00:00:00",0.42215,0.3982,0.5038,0.3994,0.41405,0.41075,0.41005,0.37595
"2020-05-14 00:00:00",0.3711,0.3674,0.4503,0.39675,0.3782,0.36055,0.366,0.3466
"2020-05-15 00:00:00",0.3356,0.40995,0.41455,0.4303,0.37685,0.24945,0.39855,0.3854
"2020-05-16 00:00:00",0.36615,0.4252,0.4043,0.4014,0.379,0.3058,0.41435,0.39195
"2020-05-17 00:00:00",0.33905,0.40985,0.3823,0.37085,0.3948,0.38015,0.3898,0.37045
"2020-05-18 00:00:00",0.41865,0.40585,0.40835,0.39955,0.3653,0.3465,0.40175,0.37785
"2020-05-19 00:00:00",0.4543,0.46265,0.4368,0.4322,0.415,0.3363,0.4572,0.40405
"2020-05-20 00:00:00",0.37235,0.35735,0.36955,0.37185,0.31925,0.27275,0.3793,0.31995
"2020-05-21 00:00:00",0.4859,0.39705,0.4741,0.3744,0.35645,0.32385,0.4466,0.3768
"2020-05-22 00:00:00",0.3967,0.30605,0.43815,0.3575,0.32475,0.31085,0.4534,0.31845
"2020-05-23 00:00:00",0.3897,0.32255,0.45345,0.38115,0.36165,0.32175,0.4758,0.3363
"2020-05-24 00:00:00",0.3507,0.3112,0.41685,0.364,0.35545,0.3519,0.44685,0.3146
"2020-05-25 00:00:00",0.2952,0.2932,0.34685,0.36745,0.3404,0.2765,0.41635,0.2755
"2020-05-26 00:00:00",0.23445,0.4386,0.3103,0.33235,0.29915,0.27895,0.3904,0.1863
"2020-05-27 00:00:00",0.23595,0.4325,0.3235,0.31765,0.3098,0.31425,0.39365,0.1961
"2020-05-28 00:00:00",0.2316,0.4104,0.30175,0.36095,0.3013,0.32635,0.33375,0.1996
"2020-05-29 00:00:00",0.2259,0.4774,0.3274,0.3687,0.3264,0.39875,0.3693,0.2082
"2020-05-30 00:00:00",0.1599,0.364,0.25675,0.3015,0.22225,0.3082,0.283,0.137
"2020-05-31 00:00:00",0.17595,0.3051,0.2528,0.2965,0.2105,0.30555,0.2442,0.1627
"2020-06-01 00:00:00",0.2163,0.28725,0.2515,0.30295,0.2528,0.304,0.2802,0.2053
"2020-06-02 00:00:00",0.17695,0.2614,0.21755,0.2746,0.25835,0.23775,0.2665,0.21885
"2020-06-03 00:00:00",0.1569,0.22525,0.1944,0.25875,0.23825,0.19145,0.23175,0.24465
"2020-06-04 00:00:00",0.18735,0.2723,0.24675,0.3249,0.33685,0.19145,0.3218,0.32385
"2020-06-05 00:00:00",0.1747,0.23575,0.22045,0.2726,0.28695,0.17305,0.31375,0.2489
"2020-06-06 00:00:00",0.18395,0.22055,0.21115,0.28325,0.2775,0.1464,0.2924,0.2465
"2020-06-07 00:00:00",0.2532,0.31065,0.2641,0.33185,0.3647,0.2154,0.3087,0.3249
"2020-06-08 00:00:00",0.31965,0.36135,0.33235,0.39565,0.4211,0.27025,0.372,0.3352
"2020-06-09 00:00:00",0.2671,0.2819,0.26705,0.33415,0.33585,0.25295,0.3214,0.28875
"2020-06-10 00:00:00",0.4368,0.35605,0.4521,0.44795,0.44085,0.3626,0.44565,0.38595
"2020-06-11 00:00:00",0.37185,0.32925,0.3591,0.3948,0.3856,0.34845,0.36315,0.39605
"2020-06-12 00:00:00",0.39995,0.3465,0.4283,0.4052,0.4164,0.40365,0.3911,0.409
"2020-06-13 00:00:00",0.3994,0.34325,0.43105,0.396,0.4117,0.41905,0.38,0.36795
"2020-06-14 00:00:00",0.4218,0.3984,0.48285,0.44285,0.46775,0.4429,0.4089,0.39945
"2020-06-15 00:00:00",0.3754,0.34155,0.4426,0.4084,0.3943,0.4358,0.37195,0.37095
"2020-06-16 00:00:00",0.39825,0.3695,0.4841,0.4368,0.4378,0.46645,0.43115,0.37415
"2020-06-17 00:00:00",0.36725,0.3281,0.47835,0.4156,0.39265,0.4375,0.36015,0.3227
"2020-06-18 00:00:00",0.4302,0.35835,0.5183,0.46235,0.43255,0.47605,0.4248,0.34745
"2020-06-19 00:00:00",0.34245,0.27595,0.48035,0.4283,0.3318,0.3713,0.3684,0.25895
"2020-06-20 00:00:00",0.41295,0.32495,0.5806,0.48235,0.41625,0.46905,0.45425,0.3573
"2020-06-21 00:00:00",0.4507,0.2994,0.598,0.50805,0.4952,0.484,0.4238,0.4382
"2020-06-22 00:00:00",0.2972,0.2493,0.44175,0.41215,0.3909,0.37085,0.36675,0.3463
"2020-06-23 00:00:00",0.2949,0.25145,0.40205,0.3967,0.40905,0.34675,0.3575,0.3815
"2020-06-24 00:00:00",0.2941,0.2715,0.3955,0.381,0.40515,0.3289,0.35095,0.3642
"2020-06-25 00:00:00",0.3093,0.2445,0.3824,0.3418,0.41005,0.29315,0.3275,0.3486
"2020-06-26 00:00:00",0.2803,0.2379,0.3543,0.32265,0.3914,0.24385,0.30145,0.2887
"2020-06-27 00:00:00",0.24065,0.21785,0.34665,0.2812,0.34305,0.2132,0.23995,0.2734
"2020-06-28 00:00:00",0.17565,0.20145,0.3098,0.225,0.313,0.12205,0.19535,0.2295
"2020-06-29 00:00:00",0.0769,0.11795,0.25095,0.13685,0.21705,0.02385,0.09115,0.1511
"2020-06-30 00:00:00",0.101,0.1286,0.2768,0.14655,0.25015,0.08905,0.1476,0.19605
"2020-07-01 00:00:00",0.13495,0.13705,0.27525,0.1779,0.30785,0.12815,0.12745,0.21555
"2020-07-02 00:00:00",0.0385,0.13495,0.1421,0.15815,0.29325,0.0333,0.11455,0.20665
"2020-07-03 00:00:00",0.12445,0.178,0.1468,0.21325,0.3371,0.08045,0.13645,0.26235
"2020-07-04 00:00:00",0.22055,0.26775,0.2192,0.305,0.45095,0.19015,0.2015,0.312
"2020-07-05 00:00:00",0.35425,0.35755,0.3166,0.42275,0.5364,0.29,0.3063,0.3545
"2020-07-06 00:00:00",0.43205,0.433,0.38785,0.4814,0.584,0.42645,0.3507,0.4062
"2020-07-07 00:00:00",0.53585,0.47155,0.48065,0.56965,0.60075,0.5178,0.4863,0.4893
"2020-07-08 00:00:00",0.55775,0.44495,0.48085,0.5371,0.5867,0.54995,0.4827,0.6134
"2020-07-09 00:00:00",0.4364,0.2121,0.4039,0.455,0.35225,0.36695,0.3811,0.5863
"2020-07-10 00:00:00",0.41105,0.2111,0.3556,0.41295,0.3521,0.35775,0.33935,0.53755
"2020-07-11 00:00:00",0.41885,0.1982,0.37235,0.34545,0.4194,0.3118,0.3094,0.66775
"2020-07-12 00:00:00",0.35725,0.23895,0.3343,0.33675,0.3686,0.29415,0.26725,0.5295
"2020-07-13 00:00:00",0.35625,0.24345,0.31475,0.3278,0.37535,0.3258,0.27605,0.53105
"2020-07-14 00:00:00",0.3512,0.24095,0.29165,0.32055,0.34435,0.33625,0.2567,0.54885
"2020-07-15 00:00:00",0.35625,0.2126,0.3322,0.31155,0.33745,0.41705,0.25065,0.55535
"2020-07-16 00:00:00",0.32405,0.1711,0.2574,0.29245,0.2938,0.33,0.2695,0.508
"2020-07-17 00:00:00",0.3526,0.17865,0.3604,0.29465,0.31125,0.3992,0.2944,0.45005
"2020-07-18 00:00:00",0.3442,0.19995,0.371,0.2753,0.29195,0.42155,0.25805,0.6376
"2020-07-19 00:00:00",0.3502,0.1963,0.3592,0.2762,0.2877,0.41905,0.2249,0.55525
"2020-07-20 00:00:00",0.40385,0.19405,0.42675,0.3187,0.28495,0.47185,0.25545,0.537
"2020-07-21 00:00:00",0.4467,0.1675,0.40675,0.31955,0.3224,0.3668,0.2385,0.5822
"2020-07-22 00:00:00",0.38905,0.1466,0.30055,0.27565,0.2687,0.31785,0.2617,0.4973
"2020-07-23 00:00:00",0.41645,0.16455,0.34705,0.28705,0.2876,0.2856,0.266,0.55295
"2020-07-24 00:00:00",0.3522,0.201,0.27865,0.2427,0.30335,0.23405,0.2902,0.58575
"2020-07-25 00:00:00",0.3532,0.1662,0.35865,0.27275,0.29705,0.26185,0.30315,0.53195
"2020-07-26 00:00:00",0.34415,0.1471,0.3712,0.26945,0.31885,0.2996,0.2684,0.45855
"2020-07-27 00:00:00",0.3397,0.11075,0.4173,0.28465,0.33755,0.38445,0.28275,0.2509
"2020-07-28 00:00:00",0.3405,0.10165,0.44065,0.30005,0.34185,0.44615,0.2747,0.23135
"2020-07-29 00:00:00",0.3422,0.1457,0.4421,0.31205,0.4087,0.4931,0.2665,0.28725
"2020-07-30 00:00:00",0.3783,0.1444,0.44505,0.32135,0.43685,0.5023,0.28565,0.3231
"2020-07-31 00:00:00",0.41845,0.1542,0.4256,0.32215,0.4897,0.33135,0.2683,0.38505
"2020-08-01 00:00:00",0.38255,0.1303,0.3293,0.3044,0.3851,0.25525,0.2483,0.35035
"2020-08-02 00:00:00",0.40655,0.1482,0.31485,0.29305,0.31285,0.2642,0.24355,0.4009
"2020-08-03 00:00:00",0.3856,0.18905,0.2326,0.2299,0.3002,0.23475,0.16435,0.38945
"2020-08-04 00:00:00",0.3766,0.19625,0.28305,0.2445,0.30835,0.2611,0.15235,0.38955
"2020-08-05 00:00:00",0.3981,0.1819,0.29835,0.23665,0.3308,0.28925,0.11725,0.29235
"2020-08-06 00:00:00",0.371,0.21225,0.30685,0.25985,0.3634,0.3151,0.15955,0.26145
"2020-08-07 00:00:00",0.35965,0.23185,0.2558,0.2606,0.36415,0.3615,0.2139,0.4097
"2020-08-08 00:00:00",0.3877,0.23985,0.2774,0.2193,0.40995,0.41255,0.22995,0.37995
"2020-08-09 00:00:00",0.35075,0.2796,0.2709,0.1908,0.3996,0.4657,0.2156,0.4283
"2020-08-10 00:00:00",0.33185,0.292,0.32365,0.1846,0.41985,0.4845,0.18595,0.43375
"2020-08-11 00:00:00",0.3424,0.2839,0.21555,0.18165,0.31625,0.33325,0.2076,0.3285
"2020-08-12 00:00:00",0.27285,0.3115,0.20655,0.16035,0.29075,0.33315,0.15125,0.3609
"2020-08-13 00:00:00",0.2382,0.31665,0.18615,0.13775,0.2901,0.347,0.15015,0.40765
"2020-08-14 00:00:00",0.26985,0.3333,0.2579,0.15315,0.31105,0.33565,0.14685,0.48975
"2020-08-15 00:00:00",0.2471,0.3448,0.17305,0.11205,0.29215,0.24665,0.12105,0.4276
"2020-08-16 00:00:00",0.22345,0.31695,0.2253,0.1186,0.2947,0.3098,0.14435,0.2717
"2020-08-17 00:00:00",0.2573,0.31345,0.25875,0.14325,0.3102,0.34605,0.18475,0.42855
"2020-08-18 00:00:00",0.26765,0.32515,0.2578,0.16945,0.3016,0.37275,0.2187,0.42305
"2020-08-19 00:00:00",0.339,0.30505,0.33215,0.21365,0.38015,0.4108,0.27935,0.38605
"2020-08-20 00:00:00",0.3972,0.2348,0.3124,0.25075,0.4761,0.3638,0.23905,0.56005
"2020-08-21 00:00:00",0.33985,0.16385,0.22795,0.24845,0.4987,0.2969,0.237,0.5064
"2020-08-22 00:00:00",0.3362,0.1238,0.2571,0.2678,0.49305,0.2828,0.2446,0.52365
"2020-08-23 00:00:00",0.34705,0.07155,0.2641,0.2641,0.46215,0.2737,0.23355,0.4871
"2020-08-24 00:00:00",0.3553,0.0760500000000001,0.3647,0.29465,0.50375,0.35225,0.20045,0.4196
"2020-08-25 00:00:00",0.3363,0.10395,0.37535,0.2857,0.44905,0.4147,0.1747,0.3609
"2020-08-26 00:00:00",0.25835,0.1473,0.29685,0.2926,0.438,0.3444,0.20515,0.26025
"2020-08-27 00:00:00",0.2582,0.1818,0.2571,0.26225,0.43525,0.38645,0.1877,0.42385
"2020-08-28 00:00:00",0.2505,0.2298,0.2668,0.23365,0.39885,0.44935,0.1486,0.3929
"2020-08-29 00:00:00",0.2563,0.1755,0.29615,0.1991,0.43825,0.4946,0.12135,0.3219
"2020-08-30 00:00:00",0.2877,0.21025,0.32015,0.1768,0.4666,0.4185,0.1108,0.27845
"2020-08-31 00:00:00",0.3899,0.2264,0.23475,0.2659,0.5053,0.39235,0.18335,0.2843
"2020-09-01 00:00:00",0.40575,0.26535,0.2173,0.31145,0.54,0.39325,0.20205,0.3692
"2020-09-02 00:00:00",0.39855,0.27315,0.24075,0.34495,0.5019,0.38,0.21485,0.4471
"2020-09-03 00:00:00",0.47485,0.29675,0.2286,0.40875,0.4295,0.387,0.22785,0.41985
"2020-09-04 00:00:00",0.4962,0.2731,0.23835,0.3994,0.4114,0.3305,0.1993,0.3822
"2020-09-05 00:00:00",0.50095,0.3288,0.3414,0.335,0.4375,0.3437,0.14315,0.27315
"2020-09-06 00:00:00",0.5249,0.3395,0.33035,0.3064,0.43755,0.3967,0.1922,0.46505
"2020-09-07 00:00:00",0.52815,0.319,0.27825,0.31695,0.42435,0.39055,0.2399,0.4915
"2020-09-08 00:00:00",0.4847,0.3172,0.32615,0.23995,0.4483,0.39955,0.1826,0.38835
"2020-09-09 00:00:00",0.4886,0.294,0.31725,0.23215,0.489,0.26455,0.1169,0.4149
"2020-09-10 00:00:00",0.4698,0.2703,0.29575,0.2367,0.44055,0.24325,0.1842,0.33135
"2020-09-11 00:00:00",0.44405,0.29505,0.3424,0.2538,0.4205,0.34275,0.1611,0.4767
"2020-09-12 00:00:00",0.4169,0.2807,0.33975,0.2631,0.39435,0.3535,0.1919,0.46705
"2020-09-13 00:00:00",0.4832,0.3026,0.39835,0.3151,0.3533,0.34795,0.242,0.4353
"2020-09-14 00:00:00",0.45995,0.3343,0.36565,0.33775,0.27555,0.33305,0.3202,0.4504
"2020-09-15 00:00:00",0.50765,0.36015,0.5094,0.40385,0.34335,0.41965,0.3805,0.39655
"2020-09-16 00:00:00",0.55045,0.3549,0.528,0.41075,0.37005,0.4552,0.38145,0.534
"2020-09-17 00:00:00",0.5511,0.31125,0.44095,0.3855,0.41885,0.4036,0.3534,0.57105
"2020-09-18 00:00:00",0.57555,0.26985,0.4399,0.4045,0.4154,0.44365,0.37295,0.5929
"2020-09-19 00:00:00",0.65965,0.27325,0.43045,0.4233,0.41635,0.3538,0.38705,0.67225
"2020-09-20 00:00:00",0.5822,0.26575,0.3812,0.41235,0.34925,0.2944,0.39895,0.5822
"2020-09-21 00:00:00",0.54045,0.2638,0.46565,0.4346,0.3373,0.3403,0.3259,0.46125
"2020-09-22 00:00:00",0.43805,0.2704,0.45645,0.39535,0.389,0.3647,0.27585,0.49195
"2020-09-23 00:00:00",0.35595,0.32415,0.4827,0.38815,0.3485,0.36295,0.20675,0.4395
"2020-09-24 00:00:00",0.2777,0.38505,0.419,0.3586,0.30815,0.263,0.182,0.368
"2020-09-25 00:00:00",0.3209,0.4123,0.407,0.3259,0.35675,0.27225,0.2272,0.27855
"2020-09-26 00:00:00",0.35015,0.3783,0.3485,0.37465,0.38755,0.3198,0.17155,0.3202
"2020-09-27 00:00:00",0.37955,0.40185,0.353,0.372,0.39995,0.38085,0.19145,0.43415
"2020-09-28 00:00:00",0.44085,0.3431,0.30765,0.4,0.39335,0.3254,0.1801,0.36885
"2020-09-29 00:00:00",0.4018,0.38415,0.2984,0.38425,0.4,0.25665,0.2007,0.3096
"2020-09-30 00:00:00",0.4399,0.39455,0.30345,0.3962,0.36345,0.2569,0.2802,0.33045
"2020-10-01 00:00:00",0.37025,0.34985,0.30095,0.3813,0.34015,0.22405,0.2914,0.3243
"2020-10-02 00:00:00",0.30205,0.38485,0.25355,0.36715,0.3531,0.2157,0.28155,0.31835
"2020-10-03 00:00:00",0.33525,0.36605,0.29495,0.3801,0.38455,0.33175,0.28255,0.43055
"2020-10-04 00:00:00",0.29205,0.36635,0.27045,0.35985,0.4003,0.31055,0.20125,0.4119
"2020-10-05 00:00:00",0.30425,0.4115,0.3695,0.36685,0.36585,0.31835,0.1777,0.3544
"2020-10-06 00:00:00",0.3326,0.45065,0.38355,0.318,0.3365,0.36815,0.1779,0.5619
"2020-10-07 00:00:00",0.30055,0.46245,0.38945,0.236,0.4265,0.37275,0.222,0.5682
"2020-10-08 00:00:00",0.32955,0.45815,0.36165,0.2686,0.41865,0.3462,0.32255,0.61705
"2020-10-09 00:00:00",0.45475,0.46945,0.366,0.3628,0.45965,0.3497,0.38575,0.6746
"2020-10-10 00:00:00",0.38795,0.45975,0.32015,0.36485,0.406,0.3232,0.42645,0.6314
"2020-10-11 00:00:00",0.42035,0.4467,0.4052,0.40125,0.3981,0.36535,0.42515,0.6068
"2020-10-12 00:00:00",0.3948,0.43855,0.3973,0.3688,0.32555,0.40695,0.4366,0.56875
"2020-10-13 00:00:00",0.39195,0.4411,0.46725,0.4313,0.2929,0.4256,0.5074,0.44205
"2020-10-14 00:00:00",0.35365,0.4435,0.3991,0.3917,0.28495,0.3963,0.4473,0.4616
"2020-10-15 00:00:00",0.32255,0.44425,0.44745,0.41755,0.3546,0.426,0.45,0.35235
"2020-10-16 00:00:00",0.32085,0.48215,0.41955,0.42365,0.3267,0.40355,0.4344,0.47525
"2020-10-17 00:00:00",0.3645,0.52295,0.414,0.44805,0.2811,0.40875,0.4408,0.5064
"2020-10-18 00:00:00",0.39015,0.51985,0.42465,0.42595,0.28415,0.412,0.42575,0.4968
"2020-10-19 00:00:00",0.39365,0.54615,0.373,0.37255,0.2951,0.3295,0.3929,0.48195
"2020-10-20 00:00:00",0.36135,0.5324,0.3567,0.3655,0.3112,0.2462,0.3469,0.4703
"2020-10-21 00:00:00",0.3265,0.48325,0.29975,0.33615,0.3123,0.2982,0.29425,0.4066
"2020-10-22 00:00:00",0.2535,0.4458,0.32145,0.34735,0.28465,0.27855,0.2825,0.4017
"2020-10-23 00:00:00",0.26815,0.3712,0.46085,0.4515,0.2567,0.29355,0.28295,0.31995
"2020-10-24 00:00:00",0.2617,0.37315,0.5408,0.504,0.22425,0.3516,0.3531,0.3514
"2020-10-25 00:00:00",0.25585,0.34335,0.54725,0.51925,0.30085,0.39115,0.36535,0.30095
"2020-10-26 00:00:00",0.23605,0.3384,0.4874,0.48805,0.31595,0.4432,0.2731,0.45045
"2020-10-27 00:00:00",0.25165,0.345,0.40995,0.48145,0.29675,0.41365,0.2512,0.4189
"2020-10-28 00:00:00",0.28435,0.3976,0.37145,0.4892,0.2461,0.42715,0.31745,0.3322
"2020-10-29 00:00:00",0.33095,0.4033,0.3964,0.53755,0.252,0.41635,0.3522,0.37465
"2020-10-30 00:00:00",0.3161,0.42675,0.40745,0.5512,0.27605,0.4035,0.36375,0.48045
"2020-10-31 00:00:00",0.2645,0.44165,0.38975,0.4411,0.2788,0.3736,0.3253,0.46525
"2020-11-01 00:00:00",0.17765,0.42575,0.2963,0.3895,0.2753,0.35605,0.29445,0.515
"2020-11-02 00:00:00",0.21085,0.4558,0.5132,0.49815,0.24185,0.5651,0.2987,0.5657
"2020-11-03 00:00:00",0.2141,0.4678,0.4849,0.4556,0.2254,0.50465,0.2484,0.54685
"2020-11-04 00:00:00",0.26635,0.4915,0.58145,0.48645,0.3342,0.52225,0.35365,0.38005
"2020-11-05 00:00:00",0.2342,0.45035,0.54215,0.4532,0.3702,0.6097,0.2609,0.4765
"2020-11-06 00:00:00",0.2417,0.4503,0.46855,0.4476,0.34735,0.5498,0.2566,0.54895
"2020-11-07 00:00:00",0.2657,0.49175,0.40245,0.4504,0.2781,0.48195,0.2616,0.45755
"2020-11-08 00:00:00",0.286,0.52705,0.32565,0.4194,0.22195,0.3818,0.2301,0.4342
"2020-11-09 00:00:00",0.28575,0.54175,0.36335,0.41865,0.29035,0.3587,0.2531,0.3805
"2020-11-10 00:00:00",0.30355,0.5402,0.40795,0.3994,0.3195,0.39095,0.25365,0.3737
"2020-11-11 00:00:00",0.30855,0.49885,0.38375,0.38685,0.30435,0.42315,0.32865,0.40745
"2020-11-12 00:00:00",0.2651,0.4726,0.4092,0.4429,0.2125,0.46685,0.4097,0.4531
"2020-11-13 00:00:00",0.2456,0.5019,0.39585,0.4492,0.25175,0.41445,0.3547,0.47395
"2020-11-14 00:00:00",0.31185,0.53585,0.41725,0.4538,0.3207,0.3827,0.33165,0.44305
"2020-11-15 00:00:00",0.351,0.54885,0.3768,0.39365,0.32415,0.3448,0.2949,0.521
"2020-11-16 00:00:00",0.43215,0.53365,0.38795,0.39575,0.3933,0.37485,0.1941,0.53145
"2020-11-17 00:00:00",0.3869,0.4838,0.3733,0.4225,0.3321,0.3757,0.13935,0.50405
"2020-11-18 00:00:00",0.40995,0.5521,0.38195,0.4659,0.2844,0.43025,0.17605,0.4896
"2020-11-19 00:00:00",0.4359,0.56445,0.4158,0.4911,0.24705,0.41575,0.1998,0.544
"2020-11-20 00:00:00",0.42875,0.54505,0.40565,0.4417,0.2437,0.39555,0.15605,0.47045
"2020-11-21 00:00:00",0.3118,0.42135,0.31125,0.3988,0.20715,0.3998,0.3403,0.40105
"2020-11-22 00:00:00",0.3137,0.3858,0.39375,0.48345,0.14145,0.484,0.4341,0.3752
"2020-11-23 00:00:00",0.3164,0.37785,0.38085,0.49825,0.15335,0.39865,0.48565,0.421
"2020-11-24 00:00:00",0.30615,0.4029,0.3746,0.4942,0.17355,0.3592,0.54055,0.4539
"2020-11-25 00:00:00",0.29345,0.4285,0.3762,0.46575,0.1911,0.33455,0.52305,0.5101
"2020-11-26 00:00:00",0.3541,0.4953,0.4011,0.5356,0.2293,0.3904,0.6002,0.5765
"2020-11-27 00:00:00",0.3342,0.45985,0.42895,0.55205,0.22915,0.40305,0.55925,0.5523
"2020-11-28 00:00:00",0.33925,0.43565,0.3843,0.50975,0.25175,0.33955,0.4329,0.4703
"2020-11-29 00:00:00",0.30585,0.46275,0.36835,0.55435,0.3167,0.3577,0.4438,0.47125
"2020-11-30 00:00:00",0.26775,0.50545,0.42205,0.54675,0.33255,0.4108,0.4729,0.45825
"2020-12-01 00:00:00",0.1715,0.5152,0.41865,0.5125,0.3548,0.3765,0.571,0.5066
"2020-12-02 00:00:00",0.21345,0.51435,0.41995,0.5006,0.2837,0.367,0.53065,0.4713
"2020-12-03 00:00:00",0.2161,0.5108,0.4035,0.45815,0.2406,0.403,0.56095,0.4484
"2020-12-04 00:00:00",0.26285,0.4964,0.46995,0.46925,0.26075,0.4276,0.49825,0.43
"2020-12-05 00:00:00",0.31585,0.50195,0.41405,0.4558,0.2895,0.4111,0.43335,0.43415
"2020-12-06 00:00:00",0.3802,0.4928,0.4052,0.42325,0.28405,0.4072,0.3933,0.48555
"2020-12-07 00:00:00",0.35465,0.50285,0.4194,0.4285,0.27605,0.40705,0.42385,0.5207
"2020-12-08 00:00:00",0.40935,0.50575,0.42635,0.4375,0.3353,0.4264,0.38935,0.5276
"2020-12-09 00:00:00",0.42195,0.4869,0.4372,0.421,0.31715,0.40795,0.41615,0.5262
"2020-12-10 00:00:00",0.4684,0.46625,0.4973,0.44125,0.2749,0.46115,0.3438,0.38785
