Date,BNB,ADA,ETH,LTC,TRX,BTC,XRP,DOGE
2021-01-23,40.776642356194351,0.34645547391447928,1231.1763797044709,137.73843643795368,0.029185001651208933,32068.087374408169,0.27142759423240986,0.0085747184018846092
2021-01-24,41.847546368190862,0.35209629856051367,1392.5397634449737,141.74221406653001,0.029991974522497272,32273.517350329272,0.27359188165054465,0.008729032409539577
2021-01-25,41.438890667368717,0.34436125353692959,1323.4295031020106,137.35802164578854,0.029573719619344314,32375.320062981456,0.26866963018573875,0.0083735902057753536
2021-01-26,41.536996971447493,0.34389780984225143,1355.233724240999,134.72675504526808,0.029526024638503338,32582.109445021229,0.26855552578611364,0.0082769319827089051
2021-01-27,41.062006106275099,0.31231536046500191,1253.141671558609,122.80619208381506,0.02834027332602904,30445.525865113508,0.25189792881979306,0.007437338700769726
2021-01-28,42.393372748251288,0.34463217359695725,1328.773619066556,133.50173570012146,0.029502717374479865,33128.347528611492,0.26357876672093344,0.032642558954875479
2021-01-29,42.73677104822648,0.34751970987774028,1380.2842591352105,134.68410393640039,0.033232386370909542,34150.818767372213,0.28214316250003202,0.047350481389666521
2021-01-30,44.6166614363188,0.36048067269930434,1372.427228964234,132.98579417763952,0.031754215912603009,34199.519810363017,0.43085343036345514,0.028517121171004703
2021-01-31,44.248361111646936,0.34567339342407216,1317.0474362291777,129.88478499060517,0.031631745156044888,33064.786767015074,0.49164780624007109,0.037988791836922338
2021-02-01,51.466236533833346,0.40141354292775228,1368.6644548123775,132.08101055389929,0.032862389315146505,33405.990357143273,0.37042380457272894,0.034586240095995369
2021-02-02,50.912193432972956,0.42529320536520604,1514.2251957516528,142.31552746919809,0.033152349079455218,35485.98593382442,0.36927164359227921,0.031623261740940919
2021-02-03,52.318462421357829,0.44121581461457365,1661.000824367477,155.65789621510964,0.034474788145664355,37494.717624604258,0.39489144954001704,0.037379014448218228
2021-02-04,55.773623625637697,0.44159879679601272,1587.8008991859367,144.89680655190602,0.033226635858494842,36816.508082034059,0.44783120952962252,0.0542849721711171
2021-02-05,68.338956604478454,0.53855185894003732,1724.8569083393102,154.63572216565581,0.036266997266027737,38007.832229083957,0.45090056147366908,0.047062140152804563
2021-02-06,72.63187897909684,0.62635697398071999,1683.941297865053,155.6337388258637,0.035049469107261949,39279.412868978849,0.44197733914916787,0.057875694945672448
2021-02-07,68.250501717896427,0.6594719394352474,1608.6405479857196,150.65844602220187,0.035866793788908828,38833.340264555321,0.41885852514751276,0.079084665237830143
2021-02-08,79.498018889233492,0.68730683715785557,1750.9975537192149,167.76675931889818,0.040763707727285069,46307.574121593949,0.45357194589415123,0.079227055895213935
2021-02-09,107.73553377385184,0.70591905630607887,1769.053533934599,181.30295214394792,0.04626203218045289,46569.564830000003,0.47252357860712618,0.069976890278083861
2021-02-10,129.13361191797475,0.92398544973973429,1739.164209004836,181.7331502566511,0.046240517047443454,44848.693449504994,0.50350454402347056,0.072987058042152109
2021-02-11,123.80544465729103,0.92771215227574499,1782.5088691218523,184.71808630627842,0.057354321357423528,47815.961755543161,0.52572307612037406,0.069754701155872859
2021-02-12,136.48052145554178,0.92327520435861643,1841.1977507032907,197.27682028835125,0.055340955181145665,47414.186255007902,0.61072110561657955,0.069474658767240807
2021-02-13,133.32262665612501,0.90399547547169878,1810.8425457323726,225.73552926329663,0.059349412677413664,46941.292085823537,0.62991757920147984,0.066873674843316577
2021-02-14,136.61474253248164,0.85037948136677988,1804.9841464366498,215.01835121860211,0.055643606338261951,48607.874522484497,0.5930532342085324,0.062034346313568182
2021-02-15,129.37501831256412,0.86006179553453854,1775.7583517018641,207.44527070655619,0.050531385316063313,47898.487027633135,0.54792334130928599,0.056911820537918656
2021-02-16,129.77504657287491,0.87460516135612554,1782.5753090505934,210.43305741721016,0.052358928801508629,49238.136906724867,0.52235346624325141,0.054079791872544615
2021-02-17,163.62267032634747,0.88873207465625348,1845.5739221567521,236.55134066811442,0.052540759863964059,52143.678844619797,0.53648501782255753,0.04913740862967067
2021-02-18,194.52978782045926,0.91271520545796592,1938.5694368074617,227.34031738197106,0.055049731129585389,51733.075539032034,0.5340092777515143,0.060186168500597111
2021-02-19,338.06613613445165,0.93315494949947941,1969.9797177628186,238.10008240054609,0.061359457260604898,56038.727758929883,0.57052908507907296,0.055498777837844758
2021-02-20,257.3900907544965,1.1256795509535049,1929.3676928796649,228.51689027022604,0.058263857027918378,56377.633477909869,0.51767855109247696,0.055134666937124481
2021-02-21,295.6003537806796,1.1045825826681024,1941.4267676797988,227.92765948470279,0.059769804620164325,57669.303526917902,0.55090716465117096,0.056612480732951657
2021-02-22,268.39199676355008,1.1031371687829759,1788.6152102806425,208.87754447471289,0.054643158265018484,54410.856294516008,0.57593707306147368,0.053531953212985359
2021-02-23,228.72434783295716,0.95578033241649774,1563.9246059011416,176.21430618940059,0.044931332073283099,48691.894831704405,0.47300452027493511,0.047499553885642698
2021-02-24,255.47671840975971,1.0588493273684532,1628.3915337926551,182.25060288934131,0.048139531723037428,49849.378713583144,0.47161378617734218,0.057061547877248625
2021-02-25,235.36777559668599,1.0769141206846373,1468.8601037286776,179.78322183003962,0.045139616296585194,46992.665450048495,0.43227933255958811,0.050216801895086143
2021-02-26,221.91199852607065,1.2450616886921637,1450.988746804119,170.89582097780419,0.045343918248969023,46551.487476754723,0.43009422684937781,0.05054394010631582
2021-02-27,226.72686576597837,1.3428086739147602,1480.1295768477528,173.28321018850752,0.047056183104318527,46653.526399395807,0.44309358623258405,0.05086647416115915
2021-02-28,209.7755560977119,1.3032197936512573,1416.6615528375651,164.36648033423592,0.045419962978928662,44970.163459946736,0.41382811358895111,0.04823567257841363
2021-03-01,256.18252414722019,1.3028526075622868,1570.3996896340539,176.29510586773412,0.04785254471479318,49787.33995949672,0.44788571035810554,0.051020625944670578
2021-03-02,240.93415136962906,1.2288234192923271,1497.0891042633873,178.27577984176898,0.046967167501252717,48532.236789817027,0.43720643583851682,0.050567540137202736
2021-03-03,241.75975167975105,1.2196969639873494,1579.4271687603093,188.98233323970769,0.049140164622202158,50577.457469152017,0.45064829936440109,0.050752632909092363
2021-03-04,230.26650905990243,1.1178174311813185,1546.4996211167372,181.87184817966829,0.051545355735845837,48727.451200801152,0.48326468140500989,0.050143006572178392
2021-03-05,226.93984785085911,1.1647617398711405,1539.0484290947375,181.25531412309095,0.050359293152213831,49091.814882329767,0.45904977238698441,0.049922268069417221
2021-03-06,226.65626759661149,1.132986057016409,1661.9279698998157,183.23583518307382,0.05029430159423065,49019.368592365819,0.46397381121697406,0.050882383852616252
2021-03-07,240.0619974599154,1.1368141994089112,1727.4630962245669,191.31242004563202,0.051869462144362374,51313.092620273623,0.46716239725128678,0.051841258405003011
2021-03-08,240.61622414964333,1.1233299872828357,1837.5330305439452,192.63562437874322,0.053012740672472865,52328.535912632498,0.475372981241661,0.061684274192683693
2021-03-09,294.72023395611154,1.1887464492963455,1869.3311016255,204.04812640170505,0.053280839184977946,54700.273439277444,0.48623692169726229,0.057867249937040455
2021-03-10,278.40134011560883,1.1354441106096025,1802.3110916881178,200.373529187316,0.051537015032072787,56020.487719585697,0.46290611981693225,0.05619747315649827
2021-03-11,288.47283860432088,1.1282646217609689,1826.0574768119818,201.22724598715172,0.051508734341221205,57788.868103295143,0.45338655574763503,0.055949634590049459
2021-03-12,264.08053157457499,1.0366312750554578,1770.9361793697751,220.95805969143049,0.049995597680622977,57353.861471972479,0.44044377099874982,0.055110588074730384
2021-03-13,277.10374548124452,1.1022266932718396,1927.7207203999014,226.82356032118869,0.052866658652202102,61315.197932766816,0.46094646816105167,0.061927731014866649
2021-03-14,265.97402356240656,1.0647770640531313,1866.0715447008808,217.06120791800095,0.051518885494511606,59428.967566027764,0.4430734609001456,0.058827997779201467
2021-03-15,253.49929241289573,1.0313636409049007,1791.047851830107,200.92130304948006,0.050752544083185899,55805.329249234259,0.43733356541721274,0.05688203258836793
2021-03-16,259.05040404323574,1.2457256808694213,1808.5512173614395,201.09913709658724,0.052396803846841734,56830.253335076224,0.4610837639261478,0.058674319474830337
2021-03-17,270.92343249137247,1.3830039530574736,1828.7548332342565,206.70168198053813,0.055242333438951498,59014.925632050988,0.47353270436981887,0.058368718899507586
2021-03-18,262.65199569448845,1.2367141494244955,1780.1596459528505,200.84594127327841,0.053581872523311834,57922.409592629112,0.47236193099787394,0.057643588715361398
2021-03-19,263.57879484349144,1.3019540528542999,1817.1329628084297,200.94127221905256,0.058632269274711102,58243.270608923631,0.46873997633363473,0.058439473883181589
2021-03-20,265.26846806033802,1.20742530325912,1817.8601431294944,200.37440990838013,0.061237435928842697,58376.158471372059,0.52757779139828365,0.059155351481058827
2021-03-21,265.05403323378272,1.1892303146494605,1790.3780747526928,195.88001611089337,0.062833025252027261,57573.539344778685,0.51880566553949459,0.057382178220006158
2021-03-22,256.94864890376607,1.1068807388708692,1686.8911971580417,187.15184134978873,0.059734131596064784,54370.137557895185,0.54667154952134889,0.055586302434814695
2021-03-23,255.27786787587382,1.1270481976208451,1673.8591835627929,186.59199183265446,0.058841217810267743,54584.86994699455,0.5539316085451409,0.053766364866525335
2021-03-24,248.35071957825889,1.0614525089773315,1581.6310559313661,176.86385095035234,0.055487379377491437,52526.866597046574,0.48641604303514624,0.051798525332808841
2021-03-25,234.2370384788448,1.0970046944351481,1587.2979641585232,171.65074692577491,0.055369278843941279,51416.908304980054,0.51142605735730151,0.051008121907801525
2021-03-26,254.70158432217571,1.2125889914628833,1700.3668693581185,183.44960437911411,0.064977428467406978,55033.100480447036,0.56743715243144643,0.053833612214206059
2021-03-27,269.39591320216624,1.177853606059956,1713.8378756834459,184.12489961890211,0.063796039801425411,55832.418109618324,0.54786794452661747,0.054787301837771238
2021-03-28,268.68060041116883,1.1911259337144882,1689.0367982059097,184.17012219467884,0.06351460866546163,55728.101327806529,0.55085147156058312,0.054403742116379057
2021-03-29,274.95685604326087,1.2009593992210437,1817.626388088868,193.86239515993819,0.064773935884050768,57634.928694475391,0.56581881750831242,0.054897616870022981
2021-03-30,309.41128497847706,1.2113713624549767,1840.294951985396,195.7333987399266,0.065800627709786869,58668.628336761001,0.56656941231613189,0.054648888880952526
2021-03-31,302.74519342468096,1.1921924669843982,1915.8325358462234,196.5051441183434,0.091903543726143413,58817.373888418799,0.57381840473824275,0.054381688410927977
2021-04-01,335.83418525299265,1.1834326364912569,1970.4711995232753,202.74005565357581,0.086144056679904699,58801.194843878126,0.57061763874290383,0.061592862097665971
2021-04-02,336.95153098017545,1.1903650484825889,2134.1017882972942,211.86207537489673,0.092249320886347005,59060.026783338013,0.60449746115826142,0.057867008515543918
2021-04-03,320.53878118767074,1.1657363156624991,2016.6672472930366,195.71964933352416,0.10164505964634299,57060.406654710881,0.57728768042498302,0.056190733054659645
2021-04-04,349.04540444084336,1.1834195167997104,2077.7552124224071,202.57926997654562,0.12820995736775656,58228.802623466196,0.63335264530681823,0.05789756018165116
2021-04-05,367.45802723081573,1.2138169649551138,2097.7963827792596,220.11759290361789,0.13849001049301585,58706.815593113963,0.9074547526990332,0.05981544389374014
2021-04-06,404.46050678171019,1.2553317006887159,2115.0554517461082,237.5590833148832,0.12492460298946804,58062.178724336489,1.097633770923746,0.064632556711716735
2021-04-07,377.00503501889756,1.1771597102783828,1989.1480619041722,220.26617134830127,0.11143087999764008,56134.417388664348,0.92214014202531092,0.058961028299255425
2021-04-08,418.13772170194142,1.2299092109601504,2081.3540625398964,226.41767432554369,0.12391281075521406,58065.644024815316,1.0507680964821371,0.061679754581400667
2021-04-09,451.21085727443034,1.2043891358213494,2069.6677960855295,221.17164050623288,0.1162904151261407,58152.993262141834,1.0249751336804138,0.061538922422549734
2021-04-10,471.8358234440816,1.2177235066359833,2142.7960653929085,252.60187145595941,0.12621564379229344,59979.392815718311,1.3712758232576907,0.06388288909608833
2021-04-11,522.90369420417085,1.2648247544248652,2150.2651427927744,253.0180296020379,0.12249057561522976,59988.020958529829,1.3519519072693891,0.074646302248914165
2021-04-12,598.5534973410056,1.3197904293394769,2142.4762758657362,244.72489705726531,0.12983304640197924,59911.020594847316,1.4634118897920012,0.07102437005748706
2021-04-13,553.12371440747484,1.4224471217489127,2304.3435163110134,266.2693362660043,0.14712523273095204,63576.676041048275,1.7878726912934242,0.093778525734389773
2021-04-14,541.56051433633945,1.4561052030119335,2429.6615277515734,278.6547867905345,0.14129577819206068,62807.123232592989,1.837676647316653,0.12017223326194178
2021-04-15,542.99942503743705,1.4780712966375846,2514.1684155812304,286.44997707098076,0.16617800435448152,63179.772446084695,1.7570907728716414,0.17986179256214438
2021-04-16,510.82383243985612,1.4124246290475462,2424.5538447081194,310.73009183179539,0.16152497681547259,61497.299569441195,1.5693489075445954,0.3741602130190218
