"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2019-07-05 00:00:00",0.0583,0.124,0.0909,0.4539,0.4039,0.199,0.8291,0.8846
"2019-07-06 00:00:00",0.0341,0.143,0.0493,0.442,0.4542,0.3317,0.7663,0.8599
"2019-07-07 00:00:00",0.0786,0.1594,0.1172,0.4488,0.5026,0.4603,0.8438,0.9388
"2019-07-08 00:00:00",0.0435,0.2079,0.2217,0.4836,0.61,0.5865,0.9553,0.8284
"2019-07-09 00:00:00",0.0653,0.1715,0.2996,0.4213,0.6234,0.5145,0.9807,1.111
"2019-07-10 00:00:00",0.0151,0.1426,0.282,0.4557,0.534,0.6079,0.9806,0.9815
"2019-07-11 00:00:00",0.0129,0.163,0.3323,0.5015,0.4983,0.7134,0.8813,0.9953
"2019-07-12 00:00:00",0.1326,0.2099,0.5395,0.698,0.4445,0.9035,0.8974,1.1222
"2019-07-13 00:00:00",0.1146,0.2079,0.6166,0.7071,0.4224,0.9907,1.0627,1.147
"2019-07-14 00:00:00",0.1507,0.3323,0.615,0.7909,0.4965,0.8736,1.1421,0.847
"2019-07-15 00:00:00",0.1393,0.2243,0.4019,0.7062,0.4426,0.7589,0.8632,0.6432
"2019-07-16 00:00:00",0.1285,0.2727,0.2899,0.6685,0.4745,0.7094,0.6848,0.5922
"2019-07-17 00:00:00",0.0842999999999999,0.2566,0.2445,0.5932,0.481,0.7927,0.6273,0.5465
"2019-07-18 00:00:00",0.145,0.3898,0.2612,0.552,0.5355,0.7864,0.8323,0.4985
"2019-07-19 00:00:00",0.2465,0.3749,0.3114,0.5037,0.7412,0.7286,0.8532,0.1761
"2019-07-20 00:00:00",0.2089,0.2789,0.3382,0.3436,0.6782,0.7586,0.6369,0.117
"2019-07-21 00:00:00",0.156,0.2886,0.2568,0.2982,0.7786,0.7539,0.6139,0.1176
"2019-07-22 00:00:00",0.1414,0.3166,0.2476,0.4347,0.7651,0.7024,0.5405,0.0826
"2019-07-23 00:00:00",0.1355,0.2927,0.2644,0.3215,0.7197,0.7122,0.5924,0.0753
"2019-07-24 00:00:00",0.1105,0.3466,0.3751,0.3721,0.79,0.6744,0.6185,0.0734
"2019-07-25 00:00:00",0.0550999999999999,0.4138,0.362,0.3382,0.7605,0.7272,0.8212,0.0714
"2019-07-26 00:00:00",0.0761999999999999,0.4265,0.3689,0.2752,0.7095,0.7365,0.7289,0.3002
"2019-07-27 00:00:00",0.0548999999999999,0.4752,0.448,0.5114,0.7465,0.8614,0.7011,0.5246
"2019-07-28 00:00:00",0.0256999999999999,0.5838,0.4582,0.6436,0.769,0.8543,0.8335,0.7364
"2019-07-29 00:00:00",0.1878,0.5458,0.5093,0.8092,0.9004,0.8325,0.8333,0.8296
"2019-07-30 00:00:00",0.3322,0.21,0.3862,0.5672,0.8286,0.132,0.5266,0.6835
"2019-07-31 00:00:00",0.2558,0.1564,0.3725,0.4404,0.8354,0.1111,0.4565,0.4641
"2019-08-01 00:00:00",0.1899,0.116,0.2883,0.2712,0.7512,0.1678,0.3763,0.4013
"2019-08-02 00:00:00",0.1513,0.0919,0.2022,0.2862,0.6148,0.1576,0.3115,0.3869
"2019-08-03 00:00:00",0.1458,0.1175,0.1072,0.4469,0.6055,0.1775,0.4176,0.3726
"2019-08-04 00:00:00",0.105,0.0967,0.1073,0.4664,0.5171,0.1499,0.4245,0.4125
"2019-08-05 00:00:00",0.1162,0.1021,0.1091,0.422,0.5858,0.1381,0.5948,0.3842
"2019-08-06 00:00:00",0.0684,0.1077,0.1226,0.384,0.4805,0.1633,0.4536,0.493
"2019-08-07 00:00:00",0.0866,0.1096,0.228,0.4003,0.5022,0.1986,0.6557,0.5891
"2019-08-08 00:00:00",0.2222,0.1046,0.2818,0.5205,0.5545,0.58,0.5905,0.555
"2019-08-09 00:00:00",0.4124,0.1356,0.3111,0.4708,0.4593,0.634,0.4328,0.5118
"2019-08-10 00:00:00",0.2395,0.3085,0.3702,0.4908,0.5462,0.6009,0.5302,0.528
"2019-08-11 00:00:00",0.2783,0.405,0.3988,0.4647,0.6074,0.5364,0.4661,0.546
"2019-08-12 00:00:00",0.3425,0.404,0.3491,0.4556,0.6739,0.555,0.6321,0.4983
"2019-08-13 00:00:00",0.3554,0.4737,0.3515,0.5921,0.8554,0.5475,0.6908,0.419
"2019-08-14 00:00:00",0.3095,0.3513,0.3241,0.5294,0.8132,0.5677,0.6896,0.4309
"2019-08-15 00:00:00",0.2118,0.3115,0.3369,0.5164,0.745,0.5577,0.6986,0.4703
"2019-08-16 00:00:00",0.2869,0.3385,0.3418,0.4506,0.7546,0.5171,0.8302,0.5445
"2019-08-17 00:00:00",0.2061,0.3181,0.2204,0.429,0.6735,0.5176,0.652,0.5249
"2019-08-18 00:00:00",0.2922,0.2502,0.1275,0.4752,0.7293,0.4633,0.6394,0.4209
"2019-08-19 00:00:00",0.2719,0.1652,0.1873,0.509,0.7056,0.4825,0.4855,0.5076
"2019-08-20 00:00:00",0.2395,0.2877,0.2158,0.6459,0.9412,0.422,0.5678,0.4954
"2019-08-21 00:00:00",0.0537000000000001,0.2673,0.2022,0.4804,0.8994,0.3771,0.5823,0.4308
"2019-08-22 00:00:00",0.0636,0.2284,0.4878,0.4414,0.8279,0.544,0.7088,0.4371
"2019-08-23 00:00:00",0.1729,0.2171,0.4582,0.4654,0.8936,0.5373,0.7588,0.4538
"2019-08-24 00:00:00",0.1926,0.1832,0.4072,0.5606,0.944,0.5633,0.6552,0.5085
"2019-08-25 00:00:00",0.2305,0.2383,0.4481,0.5011,0.886,0.5335,0.6918,0.4996
"2019-08-26 00:00:00",0.175,0.2391,0.4823,0.4922,0.7646,0.5225,0.6743,0.4712
"2019-08-27 00:00:00",0.1171,0.3877,0.4828,0.5407,0.784,0.4862,0.9005,0.4783
"2019-08-28 00:00:00",0.1243,0.262,0.449,0.5244,0.7101,0.4517,0.7561,0.475
"2019-08-29 00:00:00",0.1539,0.2367,0.3218,0.5252,0.5997,0.4375,0.5091,0.4748
"2019-08-30 00:00:00",0.2114,0.2493,0.2507,0.4698,0.594,0.4495,0.4366,0.4872
"2019-08-31 00:00:00",0.4653,0.1528,0.267,0.3538,0.5092,0.4452,0.4514,0.4909
"2019-09-01 00:00:00",0.3649,0.1612,0.1539,0.3612,0.5699,0.3723,0.5462,0.4105
"2019-09-02 00:00:00",0.2853,0.1596,0.1432,0.3265,0.5735,0.2998,0.5554,0.322
"2019-09-03 00:00:00",0.1232,0.1199,0.1064,0.4134,0.569,0.4291,0.5774,0.3741
"2019-09-04 00:00:00",0.0641999999999999,0.207,0.1391,0.4212,0.6403,0.4595,0.7074,0.395
"2019-09-05 00:00:00",0.1324,0.2591,0.1266,0.4342,0.5996,0.431,0.6902,0.3785
"2019-09-06 00:00:00",0.1193,0.4117,0.2815,0.4821,0.6771,0.4083,0.7924,0.4194
"2019-09-07 00:00:00",0.1177,0.369,0.3832,0.4325,0.668,0.3876,0.8646,0.3905
"2019-09-08 00:00:00",0.1117,0.3856,0.4246,0.4101,0.5571,0.3728,0.8552,0.4636
"2019-09-09 00:00:00",0.0694,0.3569,0.4199,0.426,0.5672,0.2979,0.7637,0.4664
"2019-09-10 00:00:00",0.0829,0.2388,0.3075,0.3703,0.3296,0.291,0.4726,0.4123
"2019-09-11 00:00:00",0.2436,0.2001,0.2057,0.4597,0.4631,0.3459,0.5126,0.4226
"2019-09-12 00:00:00",0.1996,0.264,0.2885,0.4217,0.6245,0.2968,0.4138,0.4055
"2019-09-13 00:00:00",0.2964,0.2804,0.3008,0.4167,0.5997,0.2798,0.3338,0.4963
"2019-09-14 00:00:00",0.333,0.2795,0.2716,0.3573,0.47,0.3094,0.3943,0.3567
"2019-09-15 00:00:00",0.3877,0.2551,0.2142,0.4058,0.415,0.2854,0.3676,0.3729
"2019-09-16 00:00:00",0.4863,0.3007,0.1598,0.5309,0.4249,0.3344,0.3399,0.3369
"2019-09-17 00:00:00",0.5265,0.3397,0.1801,0.5828,0.5165,0.4267,0.3985,0.2692
"2019-09-18 00:00:00",0.4928,0.3906,0.3071,0.6283,0.5644,0.5077,0.399,0.2856
"2019-09-19 00:00:00",0.3356,0.3869,0.3386,0.5336,0.6221,0.6101,0.4745,0.3434
"2019-09-20 00:00:00",0.3144,0.4007,0.2827,0.4675,0.4899,0.6626,0.4712,0.2957
"2019-09-21 00:00:00",0.2178,0.3199,0.2442,0.4149,0.4692,0.685,0.5115,0.3499
"2019-09-22 00:00:00",0.3794,0.3163,0.3269,0.4282,0.5599,0.7648,0.5802,0.4227
"2019-09-23 00:00:00",0.3159,0.3343,0.3679,0.4815,0.5116,0.6405,0.5643,0.506
"2019-09-24 00:00:00",0.45,0.4608,0.5314,0.5136,0.6223,0.4401,0.6474,0.5516
"2019-09-25 00:00:00",0.5411,0.5104,0.5183,0.5569,0.684,0.5447,0.6649,0.5267
"2019-09-26 00:00:00",0.5343,0.5729,0.4977,0.6312,0.6085,0.6101,0.6584,0.4047
"2019-09-27 00:00:00",0.467,0.4617,0.4321,0.5915,0.5842,0.5408,0.5607,0.3322
"2019-09-28 00:00:00",0.5352,0.4527,0.4339,0.5187,0.4656,0.6025,0.5483,0.375
"2019-09-29 00:00:00",0.4423,0.4219,0.4067,0.4367,0.576,0.7109,0.5186,0.2836
"2019-09-30 00:00:00",0.3598,0.3152,0.3714,0.2674,0.5468,0.8708,0.5177,0.3516
"2019-10-01 00:00:00",0.3365,0.2339,0.2801,0.1972,0.4854,1.0258,0.5182,0.3721
"2019-10-02 00:00:00",0.3232,0.2928,0.3274,0.3113,0.5634,1.1084,0.5815,0.3412
"2019-10-03 00:00:00",0.5155,0.3351,0.3566,0.3203,0.543,0.7685,0.5624,0.4941
"2019-10-04 00:00:00",0.4999,0.387,0.4231,0.2269,0.5739,0.7074,0.7128,0.4599
"2019-10-05 00:00:00",0.502,0.4065,0.4303,0.3054,0.5887,0.7317,0.6577,0.5218
"2019-10-06 00:00:00",0.552,0.4612,0.5223,0.4394,0.6455,0.7149,0.6533,0.543
"2019-10-07 00:00:00",0.5731,0.3885,0.4059,0.5688,0.6899,0.7394,0.5192,0.5438
"2019-10-08 00:00:00",0.5135,0.3469,0.302,0.504,0.5132,0.7328,0.3994,0.4873
"2019-10-09 00:00:00",0.3594,0.4207,0.3372,0.515,0.5354,0.7163,0.427,0.5533
"2019-10-10 00:00:00",0.4072,0.4051,0.4312,0.5096,0.5381,0.7134,0.4458,0.5986
"2019-10-11 00:00:00",0.3741,0.3419,0.3841,0.4365,0.5643,0.8848,0.4091,0.692
"2019-10-12 00:00:00",0.251,0.2841,0.305,0.439,0.5531,0.8565,0.4131,0.6204
"2019-10-13 00:00:00",0.2547,0.2644,0.2441,0.4523,0.4389,0.8529,0.3482,0.5016
"2019-10-14 00:00:00",0.3945,0.3708,0.3357,0.4259,0.5497,0.6945,0.4665,0.483
"2019-10-15 00:00:00",0.346,0.4499,0.3413,0.4671,0.5719,0.6204,0.4564,0.4599
"2019-10-16 00:00:00",0.2723,0.4701,0.3017,0.5393,0.496,0.7077,0.412,0.343
"2019-10-17 00:00:00",0.2578,0.4083,0.2836,0.5439,0.5246,0.7425,0.3675,0.1817
"2019-10-18 00:00:00",0.3379,0.4471,0.3934,0.5197,0.5149,0.7304,0.3509,0.2361
"2019-10-19 00:00:00",0.1934,0.4083,0.3732,0.526,0.5577,0.7726,0.3005,0.2899
"2019-10-20 00:00:00",0.2083,0.437,0.3853,0.4876,0.4918,0.7667,0.3849,0.3873
"2019-10-21 00:00:00",0.1925,0.4153,0.4082,0.4201,0.5427,0.8542,0.4411,0.4276
"2019-10-22 00:00:00",0.3135,0.3931,0.3958,0.3852,0.5707,0.8205,0.3282,0.3422
"2019-10-23 00:00:00",0.2335,0.345,0.3522,0.3792,0.5181,0.5965,0.3164,0.3524
"2019-10-24 00:00:00",0.2825,0.4033,0.4535,0.4233,0.5203,0.6088,0.5273,0.4122
"2019-10-25 00:00:00",0.4409,0.4251,0.4731,0.5151,0.5329,0.539,0.4945,0.4331
"2019-10-26 00:00:00",0.424,0.4479,0.4751,0.4989,0.5197,0.5821,0.51,0.4497
"2019-10-27 00:00:00",0.4381,0.4114,0.4284,0.4334,0.5268,0.6262,0.4515,0.4491
"2019-10-28 00:00:00",0.4079,0.3377,0.3987,0.3331,0.4837,0.748,0.3718,0.5509
"2019-10-29 00:00:00",0.278,0.2613,0.3274,0.2928,0.4617,0.7722,0.3012,0.5341
"2019-10-30 00:00:00",0.2342,0.2892,0.4308,0.2862,0.5724,0.7105,0.4124,0.5669
"2019-10-31 00:00:00",0.2656,0.2726,0.4461,0.2383,0.5793,0.9544,0.5053,0.6687
"2019-11-01 00:00:00",0.3777,0.1973,0.4666,0.2007,0.5966,0.9828,0.4877,0.5012
"2019-11-02 00:00:00",0.2456,0.1937,0.3656,0.1743,0.5714,0.7469,0.4919,0.4944
"2019-11-03 00:00:00",0.365,0.2669,0.3538,0.2282,0.5576,0.6468,0.6386,0.4901
"2019-11-04 00:00:00",0.4158,0.3085,0.2682,0.3644,0.4789,0.8504,0.6047,0.5793
"2019-11-05 00:00:00",0.5118,0.4685,0.3995,0.5187,0.639,0.7558,0.6794,0.748
"2019-11-06 00:00:00",0.5406,0.4974,0.4429,0.4823,0.708,0.8819,0.5653,0.7518
"2019-11-07 00:00:00",0.541,0.5107,0.5037,0.48,0.6727,0.8609,0.5095,0.4898
"2019-11-08 00:00:00",0.4903,0.5042,0.543,0.4713,0.7832,0.8064,0.4642,0.5392
"2019-11-09 00:00:00",0.3865,0.3848,0.4372,0.368,0.6709,0.9153,0.285,0.5
"2019-11-10 00:00:00",0.2494,0.2506,0.2275,0.3129,0.7228,0.9721,0.2188,0.3732
"2019-11-11 00:00:00",0.3231,0.2631,0.264,0.3585,0.7393,0.8934,0.2415,0.4182
"2019-11-12 00:00:00",0.299,0.2784,0.3293,0.4078,0.7442,0.8329,0.2849,0.4913
"2019-11-13 00:00:00",0.2937,0.353,0.4881,0.3212,0.6297,0.6561,0.3815,0.5467
"2019-11-14 00:00:00",0.2674,0.3634,0.5023,0.3289,0.5165,0.6273,0.2539,0.5987
"2019-11-15 00:00:00",0.2037,0.2608,0.3922,0.2765,0.2849,0.8097,0.0822999999999999,0.5405
"2019-11-16 00:00:00",0.2474,0.16,0.3334,0.1865,0.1966,0.7555,0.0690000000000001,0.4607
"2019-11-17 00:00:00",0.2296,0.2303,0.3929,0.2865,0.2448,0.762,0.2846,0.2672
"2019-11-18 00:00:00",0.1715,0.3168,0.5133,0.4075,0.2347,0.6569,0.4057,0.4267
"2019-11-19 00:00:00",0.2478,0.3283,0.6035,0.4634,0.3851,0.6703,0.4947,0.3663
"2019-11-20 00:00:00",0.2226,0.2772,0.5828,0.4607,0.4634,0.8168,0.4137,0.3329
"2019-11-21 00:00:00",0.1783,0.1603,0.366,0.2569,0.5001,0.735,0.3365,0.2418
"2019-11-22 00:00:00",0.0937,0.2523,0.3966,0.2303,0.5116,0.4139,0.3905,0.3703
"2019-11-23 00:00:00",0.2638,0.4588,0.6927,0.4,0.6563,0.2419,0.6547,0.6461
"2019-11-24 00:00:00",0.3092,0.4749,0.6793,0.4056,0.5485,0.4027,0.5869,0.7088
"2019-11-25 00:00:00",0.3001,0.4459,0.5784,0.3742,0.4793,0.5625,0.4791,0.6365
"2019-11-26 00:00:00",0.1785,0.3561,0.5007,0.1998,0.3668,0.7948,0.4475,0.5965
"2019-11-27 00:00:00",0.2644,0.4322,0.5706,0.2001,0.4379,0.7915,0.5097,0.4576
"2019-11-28 00:00:00",0.299,0.4532,0.6694,0.286,0.5404,0.8288,0.5174,0.4725
"2019-11-29 00:00:00",0.3041,0.4374,0.6209,0.2834,0.5166,0.7545,0.669,0.6476
"2019-11-30 00:00:00",0.3444,0.4123,0.5791,0.2268,0.4876,0.9127,0.6163,0.6879
"2019-12-01 00:00:00",0.4219,0.3428,0.4312,0.1679,0.4977,0.9686,0.4983,0.3525
"2019-12-02 00:00:00",0.2843,0.2789,0.3724,0.1621,0.4448,0.7537,0.3818,0.3272
"2019-12-03 00:00:00",0.3074,0.3569,0.4529,0.1535,0.4728,0.6515,0.5546,0.4477
"2019-12-04 00:00:00",0.3484,0.3693,0.5075,0.2,0.5248,0.7464,0.4612,0.5862
"2019-12-05 00:00:00",0.3332,0.3879,0.479,0.2174,0.4853,0.6832,0.4356,0.6801
"2019-12-06 00:00:00",0.3254,0.3714,0.4635,0.1874,0.3826,0.7603,0.4335,0.6252
"2019-12-07 00:00:00",0.3568,0.3081,0.4646,0.2129,0.3396,0.9752,0.4661,0.447
"2019-12-08 00:00:00",0.3057,0.3229,0.514,0.2697,0.4644,0.8228,0.4755,0.5141
"2019-12-09 00:00:00",0.4736,0.3644,0.5897,0.3731,0.4952,0.8528,0.4701,0.4231
"2019-12-10 00:00:00",0.3812,0.2878,0.5951,0.3841,0.4926,0.8804,0.3844,0.4725
"2019-12-11 00:00:00",0.4309,0.2434,0.5459,0.4533,0.5257,0.8778,0.3544,0.5787
"2019-12-12 00:00:00",0.2544,0.2112,0.4842,0.4098,0.409,0.7366,0.2175,0.4942
"2019-12-13 00:00:00",0.2918,0.294,0.5936,0.5366,0.5188,0.5917,0.2244,0.39
"2019-12-14 00:00:00",0.2949,0.2815,0.5931,0.5376,0.5543,0.6807,0.1817,0.5467
"2019-12-15 00:00:00",0.2588,0.2318,0.5706,0.527,0.4871,0.8471,0.0660000000000001,0.5951
"2019-12-16 00:00:00",0.141,0.1665,0.5501,0.3592,0.5524,0.9143,0.0677,0.4809
"2019-12-17 00:00:00",0.1548,0.2428,0.5976,0.4417,0.4778,0.7661,0.1082,0.2789
"2019-12-18 00:00:00",0.0862000000000001,0.2234,0.6031,0.4124,0.5034,0.7804,0.1877,0.3835
"2019-12-19 00:00:00",0.1199,0.2685,0.6397,0.4005,0.4836,0.7415,0.3251,0.4384
"2019-12-20 00:00:00",0.1843,0.3259,0.6608,0.453,0.4903,0.8816,0.4603,0.3276
"2019-12-21 00:00:00",0.3108,0.3473,0.631,0.5164,0.5782,0.8525,0.4914,0.4164
"2019-12-22 00:00:00",0.2441,0.3763,0.6646,0.5481,0.635,0.6765,0.4478,0.5629
"2019-12-23 00:00:00",0.3512,0.5296,0.8218,0.6121,0.7287,0.5206,0.6098,0.6708
"2019-12-24 00:00:00",0.349,0.5049,0.7909,0.4915,0.7461,0.5408,0.4965,0.7469
"2019-12-25 00:00:00",0.3438,0.5107,0.8182,0.4385,0.729,0.6586,0.7312,0.8003
"2019-12-26 00:00:00",0.2161,0.4248,0.67,0.2729,0.769,0.6477,0.6909,0.6274
"2019-12-27 00:00:00",0.278,0.4407,0.6567,0.2659,0.6276,0.5193,0.722,0.3698
"2019-12-28 00:00:00",0.2712,0.4055,0.634,0.221,0.6444,0.4731,0.6741,0.3948
"2019-12-29 00:00:00",0.3114,0.3509,0.5892,0.2295,0.5532,0.6087,0.6357,0.4993
"2019-12-30 00:00:00",0.3535,0.3349,0.5569,0.2607,0.4837,0.7492,0.5676,0.5239
"2019-12-31 00:00:00",0.4437,0.2547,0.4391,0.2461,0.522,0.8388,0.5283,0.4071
"2020-01-01 00:00:00",0.2963,0.1917,0.3619,0.1698,0.5459,0.6807,0.5239,0.3236
"2020-01-02 00:00:00",0.4242,0.2297,0.419,0.2582,0.5151,0.6025,0.4991,0.3374
"2020-01-03 00:00:00",0.4167,0.1938,0.3935,0.2723,0.5577,0.756,0.2825,0.2944
"2020-01-04 00:00:00",0.3271,0.138,0.3307,0.295,0.5066,0.7111,0.1861,0.3804
"2020-01-05 00:00:00",0.3326,0.1441,0.3885,0.2693,0.5423,0.7707,0.1625,0.3585
"2020-01-06 00:00:00",0.3384,0.169,0.4204,0.3634,0.4513,0.8058,0.2317,0.2169
"2020-01-07 00:00:00",0.2492,0.1746,0.4971,0.3661,0.4117,0.6799,0.3328,0.1716
"2020-01-08 00:00:00",0.2447,0.2292,0.5395,0.4434,0.3794,0.6839,0.3966,0.2685
"2020-01-09 00:00:00",0.2073,0.2788,0.5535,0.3868,0.3404,0.8771,0.409,0.4052
"2020-01-10 00:00:00",0.2574,0.3955,0.5893,0.4919,0.3399,0.7188,0.5111,0.4709
"2020-01-11 00:00:00",0.1974,0.5025,0.6972,0.5631,0.4264,0.6405,0.575,0.5423
"2020-01-12 00:00:00",0.1576,0.5295,0.7632,0.6066,0.4891,0.3816,0.6298,0.6609
"2020-01-13 00:00:00",0.1315,0.3832,0.7056,0.5632,0.5356,0.4344,0.5098,0.6177
"2020-01-14 00:00:00",0.1052,0.1596,0.5612,0.432,0.4154,0.5915,0.1769,0.492
"2020-01-15 00:00:00",0.186,0.041,0.4963,0.2878,0.4398,0.5446,0.1257,0.3222
"2020-01-16 00:00:00",0.1327,0.1639,0.568,0.4107,0.3986,0.5291,0.2512,0.3696
"2020-01-17 00:00:00",0.069,0.2863,0.6275,0.406,0.4607,0.5942,0.4041,0.5547
"2020-01-18 00:00:00",0.1726,0.441,0.8277,0.5882,0.4757,0.5538,0.5124,0.5831
"2020-01-19 00:00:00",0.2224,0.5014,0.8649,0.6344,0.4537,0.4983,0.629,0.5913
"2020-01-20 00:00:00",0.3204,0.4497,0.682,0.534,0.4963,0.4195,0.5289,0.6112
"2020-01-21 00:00:00",0.2783,0.3698,0.5795,0.2071,0.4998,0.2784,0.3611,0.6032
"2020-01-22 00:00:00",0.3236,0.4448,0.6273,0.2875,0.424,0.2353,0.4134,0.4705
"2020-01-23 00:00:00",0.3225,0.4508,0.6381,0.3777,0.5105,0.4137,0.4601,0.553
"2020-01-24 00:00:00",0.2955,0.3789,0.6791,0.4667,0.5282,0.5685,0.4952,0.6996
"2020-01-25 00:00:00",0.2265,0.3366,0.5853,0.3519,0.6139,0.6746,0.4223,0.4923
"2020-01-26 00:00:00",0.2806,0.389,0.6011,0.3953,0.5577,0.622,0.4534,0.2678
"2020-01-27 00:00:00",0.2974,0.3508,0.5741,0.3451,0.7168,0.6239,0.4895,0.2851
"2020-01-28 00:00:00",0.2257,0.3205,0.4967,0.2964,0.5498,0.5877,0.5054,0.3245
"2020-01-29 00:00:00",0.1467,0.2948,0.4732,0.2721,0.4069,0.5288,0.4604,0.2335
"2020-01-30 00:00:00",0.1852,0.2822,0.4436,0.4157,0.4383,0.3837,0.4319,0.192
"2020-01-31 00:00:00",0.1434,0.2941,0.4639,0.4337,0.4457,0.453,0.4911,0.2995
"2020-02-01 00:00:00",0.2097,0.3386,0.508,0.4421,0.3489,0.2835,0.4753,0.2766
"2020-02-02 00:00:00",0.3199,0.357,0.5406,0.3805,0.4671,0.4639,0.4227,0.21
"2020-02-03 00:00:00",0.3102,0.3926,0.6014,0.4986,0.3715,0.5491,0.4739,0.3165
"2020-02-04 00:00:00",0.2409,0.3606,0.5649,0.3744,0.3675,0.525,0.3864,0.1214
"2020-02-05 00:00:00",0.2809,0.3857,0.5997,0.4098,0.2508,0.5391,0.3731,0.0539
"2020-02-06 00:00:00",0.2096,0.3802,0.5924,0.3691,0.3387,0.4705,0.3647,0.1922
"2020-02-07 00:00:00",0.3241,0.4494,0.6686,0.4819,0.357,0.4789,0.3456,0.4709
"2020-02-08 00:00:00",0.2294,0.4544,0.602,0.3943,0.3934,0.4947,0.3716,0.6122
"2020-02-09 00:00:00",0.2989,0.5386,0.6259,0.4776,0.3658,0.4867,0.3916,0.5434
"2020-02-10 00:00:00",0.2152,0.5102,0.6159,0.4514,0.3567,0.4527,0.4536,0.6497
"2020-02-11 00:00:00",0.2497,0.442,0.5683,0.4547,0.3498,0.4001,0.3839,0.6864
"2020-02-12 00:00:00",0.3117,0.3957,0.5692,0.4429,0.4434,0.5427,0.4417,0.7669
"2020-02-13 00:00:00",0.3928,0.4246,0.6239,0.5723,0.4645,0.6542,0.4972,0.7563
"2020-02-14 00:00:00",0.3151,0.4146,0.5504,0.4094,0.545,0.6235,0.4601,0.6204
"2020-02-15 00:00:00",0.3816,0.4052,0.624,0.481,0.3526,0.5805,0.5879,0.4388
"2020-02-16 00:00:00",0.345,0.4151,0.6599,0.4878,0.3297,0.4253,0.5892,0.3853
"2020-02-17 00:00:00",0.3851,0.4337,0.6326,0.5303,0.341,0.3826,0.5378,0.3869
"2020-02-18 00:00:00",0.3546,0.4691,0.6359,0.4411,0.4023,0.4315,0.542,0.4841
"2020-02-19 00:00:00",0.3073,0.5423,0.5998,0.3792,0.4777,0.4955,0.6153,0.4928
"2020-02-20 00:00:00",0.2554,0.4661,0.6044,0.4237,0.5218,0.512,0.6213,0.4284
"2020-02-21 00:00:00",0.1594,0.3461,0.3809,0.4219,0.5499,0.2666,0.6099,0.4171
"2020-02-22 00:00:00",0.1507,0.3172,0.4104,0.2815,0.601,0.3242,0.4942,0.4697
"2020-02-23 00:00:00",0.1877,0.3282,0.4472,0.3626,0.4251,0.3357,0.5819,0.5213
"2020-02-24 00:00:00",0.1525,0.3258,0.4357,0.2114,0.441,0.4197,0.5607,0.3094
"2020-02-25 00:00:00",0.1557,0.2902,0.4105,0.2099,0.3446,0.3592,0.5042,0.1706
"2020-02-26 00:00:00",0.0987,0.2646,0.4233,0.2032,0.4816,0.3391,0.4144,0.1304
"2020-02-27 00:00:00",0.096,0.2905,0.4172,0.2215,0.3609,0.3241,0.3881,0.0974
"2020-02-28 00:00:00",0.0158,0.3542,0.4517,0.3267,0.3799,0.3159,0.3531,0.2312
"2020-02-29 00:00:00",0.0422,0.3927,0.466,0.4327,0.4366,0.3566,0.3288,0.1753
"2020-03-01 00:00:00",0.1293,0.284,0.3337,0.312,0.3326,0.4406,0.2751,0.1775
"2020-03-02 00:00:00",0.0821999999999999,0.3007,0.4463,0.4159,0.1747,0.3458,0.1464,0.2497
"2020-03-03 00:00:00",0.0492,0.2554,0.4413,0.3865,0.2444,0.3383,0.1498,0.1569
"2020-03-04 00:00:00",0.1,0.2493,0.4107,0.502,0.2232,0.366,0.2515,0.1895
"2020-03-05 00:00:00",0.1241,0.3095,0.4084,0.4166,0.2035,0.3341,0.3489,0.1069
"2020-03-06 00:00:00",0.1527,0.2886,0.4092,0.4283,0.1342,0.2841,0.429,0.1036
"2020-03-07 00:00:00",0.1055,0.2714,0.3766,0.504,0.0871,0.2829,0.5849,0.1133
