,date,BNB,ADA,ETH,LTC,TRX,BTC,XRP,DOGE
540,2019-06-24,37.527680217591055,0.09768652420302633,311.06822902414945,135.85685014427477,0.03847249914172167,11045.550419814825,0.47357824533616727,0.003387246073391956
541,2019-06-25,36.11575407972535,0.09675059527699448,318.635944657736,136.41166057096697,0.03857245489704237,11808.419904075861,0.4699466182010064,0.003564525362027188
542,2019-06-26,35.746328940183346,0.09787657906455512,337.3409578098138,131.58024224692923,0.036740673029633276,12996.124342788677,0.46567098695510195,0.003409410151379169
543,2019-06-27,33.98946094586673,0.08638225407864202,295.8416528876357,115.14830452937629,0.03255999306581545,11178.682998186501,0.40862143636692605,0.003341466230271839
544,2019-06-28,34.440175083617284,0.08904612991804452,309.949031472406,119.63980586588153,0.03371899933686143,12352.19686591269,0.42419799835559024,0.003587058933600297
545,2019-06-29,35.5700040292038,0.09045972143967372,321.43279903776084,133.95621031927172,0.03532223676907292,11972.555667220913,0.42896030971311205,0.0034086988063534852
546,2019-06-30,32.08944679833465,0.08330828430155335,292.83887601724456,122.56684305690813,0.03212009932119775,10888.097181679726,0.39643748864425954,0.0032082364187440747
547,2019-07-01,33.258469954070044,0.08367770186140709,295.2558980709613,123.17045878650231,0.03276753677768089,10639.046292232071,0.4072883273013282,0.003218931267152435
548,2019-07-02,31.871920677090532,0.08088485355829379,290.9596721071729,118.23958566072487,0.03195952627260643,10822.764178376405,0.3988303337337495,0.0033913692892681615
549,2019-07-03,32.589470734468485,0.0827285980601328,304.1705424011823,121.77796248794202,0.03297765690635721,11975.637393818817,0.4078721505653602,0.0034702241402248613
550,2019-07-04,33.22910267314982,0.07890517120127188,285.2194708797813,120.38342606298455,0.03141351852005786,11229.60561912491,0.38954227448018497,0.003280930058296234
551,2019-07-05,32.69095244848287,0.07634163132587295,287.98591058443674,118.48818581293699,0.03182968590396933,10987.248856214646,0.37942942175258837,0.003922182829444712
552,2019-07-06,32.714424385525504,0.0774725854156618,289.57713834106636,118.66564797692163,0.032200269355860886,11279.476377672418,0.3915895158348332,0.0036758508156585924
553,2019-07-07,33.06562097291882,0.0797018230848796,305.33625290070216,119.89957878761247,0.03494011859623054,11436.430746923896,0.3958213306486169,0.0036651119707950086
554,2019-07-08,33.41995235007216,0.08030358304095145,312.4663688290414,123.19058229837785,0.03402026309882908,12260.28269787262,0.40187294188188344,0.0037792458340538547
555,2019-07-09,32.53941803550763,0.07795321597659362,307.7796837520068,119.18566680946546,0.034344863814297785,12544.167261709219,0.39468358821365523,0.003638299068588723
556,2019-07-10,31.37039574069432,0.07189336539178602,290.009967157574,108.48781517181128,0.03214263101267514,12166.398288868606,0.36382796349467034,0.0033871918009023096
557,2019-07-11,29.47546617806322,0.06512761424817616,268.6352130477999,102.28559331765346,0.028066226857327344,11385.060490564521,0.33217329442431803,0.00323157736870384
558,2019-07-12,32.0463382617632,0.06954524921824569,275.80920843487644,105.22571914951757,0.029574468914524036,11804.562793905448,0.3447696128350739,0.003312886017095076
559,2019-07-13,31.572765100961472,0.0671818241171605,270.314761247692,101.36570935465674,0.028487556383754865,11418.511855491488,0.3331680881382959,0.003240826615900563
560,2019-07-14,28.433096105009277,0.059465709066443745,227.12207268042678,89.43528430580956,0.02521111922032544,10285.461109066944,0.3064131803866211,0.0029449375538202986
561,2019-07-15,28.367249931948486,0.05863966042805709,230.18019411198864,90.89757367099993,0.02534033587205347,10911.345158309634,0.3097409525654331,0.003103108470095903
562,2019-07-16,25.201075044884668,0.05211358082184511,199.94052185387875,80.00788650754522,0.02150511638746513,9538.827124243868,0.2978603972565497,0.002797463219256446
563,2019-07-17,27.54721821016101,0.05493991661707475,210.83853712737297,89.78860118991061,0.022728248951603944,9657.303101319074,0.31088273157682106,0.002990930896521402
564,2019-07-18,29.094265415457144,0.05871637584718182,226.3035342868679,101.25267252544184,0.02570378834825237,10636.155728360647,0.32269232604642406,0.003122045050876698
565,2019-07-19,29.103301283974627,0.05984256605352769,221.11374095039795,98.3777357768543,0.02791291541239919,10536.565849576118,0.3203889632165953,0.0030290196265026137
566,2019-07-20,31.07522343400771,0.06302395606080853,228.96480408491627,100.61560456514715,0.029047501827856263,10774.281137633849,0.33461173428263213,0.0031071100631475212
567,2019-07-21,30.392303295556303,0.0613127189305356,226.15340772656594,99.93735040299734,0.02927802177016817,10607.463560702123,0.3309390918125642,0.003044062252103768
568,2019-07-22,30.73883061193632,0.059987636321957,217.65256165832335,95.230437157221,0.026605347179438778,10343.318139598357,0.32230396188388133,0.0029517986931976805
569,2019-07-23,29.57406676579113,0.05569322641705192,213.5021516080946,90.8592543910019,0.02449386011632596,9936.380762347033,0.31101458993581405,0.002851934674198548
570,2019-07-24,29.022332006413677,0.05639702721053328,217.19777774847861,94.6796545067439,0.023868474151604025,9799.306312967936,0.31208183894043207,0.002889454191367812
571,2019-07-25,28.87914024739794,0.05835217463636584,219.48779097276912,93.28917512702175,0.022968124614512458,9878.23193291115,0.3129737267944508,0.0028897498202707
572,2019-07-26,28.88800672217171,0.06260967964699526,219.58243262777626,94.32023034457589,0.023222781367756486,9845.999447078504,0.3226590806212089,0.00287664576778827
573,2019-07-27,27.637315402218466,0.059851847667587756,206.531772895918,88.38895614196086,0.021928910398932893,9447.678401413306,0.3094914568083015,0.0027998818906789015
574,2019-07-28,27.73059671698608,0.05944367244740904,211.229753661743,90.09950922100163,0.02232529884462133,9534.755426833233,0.3117148012177424,0.0028207644393080534
575,2019-07-29,27.016691528333105,0.06033420796318712,210.82351650905207,90.14972347690902,0.022042089713845067,9510.593552181648,0.3100015361284801,0.0027914007373914963
576,2019-07-30,26.713071813819173,0.05983312840110228,209.64626074112806,90.16601054534512,0.022071733682432464,9568.437452164315,0.31712458778136754,0.002796586294584548
577,2019-07-31,27.723232505332756,0.06397879826804305,218.61308553620958,98.92354697864526,0.02242326881333274,10062.996285663326,0.31989806364828316,0.002868413561569463
578,2019-08-01,28.73351770843936,0.05859755915864751,216.630420657716,98.65042053309989,0.02205108996585391,10361.312000080692,0.3157915602678795,0.00289489094196658
579,2019-08-02,27.868246822690274,0.0576035980944542,217.79546207706508,94.85673656505452,0.021785489820148055,10529.171907427639,0.3126327406662382,0.0029113886736968544
580,2019-08-03,27.72111323933165,0.05758269576495487,221.41611875255478,94.01015443294511,0.021760780981640977,10791.200523159,0.31581320947219194,0.0029107677710448307
581,2019-08-04,27.373793405615487,0.05620108209471885,221.98815294300547,92.95454564546877,0.022266668814671414,10951.593834840049,0.3187297098404126,0.002918972986564154
582,2019-08-05,27.849794806222224,0.056482892795423685,232.82368350463972,96.09140932613722,0.02285685826757925,11818.525531066103,0.321464413323065,0.003031206361548203
583,2019-08-06,27.639656229093095,0.053764486901642504,227.02071107575,93.47773965446206,0.02178446521849926,11510.164154730011,0.31326371634697087,0.0029586688362121627
584,2019-08-07,29.58785561959907,0.05187000851972036,226.4011931773696,90.80173095223189,0.021653035069702873,11970.657556451994,0.31206552756318395,0.0029844121117663593
585,2019-08-08,31.39623531954035,0.05251300080311549,221.99588620712112,90.44901912828226,0.02200497036730397,12024.331570998236,0.309097743882988,0.0029728128468362912
586,2019-08-09,29.7407859153171,0.04760844579940038,210.15361895773407,84.3164403726727,0.019722356422991475,11852.561606995518,0.29666610341597854,0.002914652113760226
587,2019-08-10,29.593512248244945,0.051977493522885866,206.50462546838185,85.50708285906626,0.020424706275788865,11327.842642233223,0.29846464639147163,0.0028569633335159155
588,2019-08-11,30.219454448788586,0.055142333964456,216.4855805517722,90.04694604019284,0.020762299417165158,11549.998354322472,0.30305450289595276,0.002894687882018233
589,2019-08-12,30.147418023961,0.05296431927823547,211.11314126304725,85.6970974634955,0.020686809278004096,11381.241355678554,0.3004360083668976,0.0028784658595074827
590,2019-08-13,29.424399733430604,0.05288183699309247,209.26573714761406,84.75144729867989,0.020383556269080876,10903.6549918801,0.2974800679437484,0.002814060702677634
591,2019-08-14,26.86054819695887,0.046872256846815896,185.65530058955875,75.49270160157369,0.017708364297411433,10016.217389275296,0.2627759056907905,0.002716111076169434
592,2019-08-15,28.08213542589457,0.04754609016915611,188.15278116773473,76.33490307845815,0.01755376662405696,10295.87714290961,0.2645103553949027,0.0026186756958295125
593,2019-08-16,27.46621678364831,0.0466719398026876,185.15324355177958,74.6711130896175,0.016914144358907455,10324.993597415598,0.26102966315469156,0.002654129114123607
594,2019-08-17,27.45044934398281,0.04737046324949391,185.76004109383433,72.76385917557374,0.016907424501907384,10224.218706633936,0.26574470528445515,0.002638289460262261
595,2019-08-18,27.882349332577377,0.05066438962767642,194.35736761658467,76.28570176240197,0.017739858068057005,10309.872435928555,0.28202860047193007,0.002707744542469117
596,2019-08-19,28.86852452989437,0.05019454443213063,202.95975075968417,77.21153040243497,0.017998841626554456,10895.97184442924,0.28256569881785576,0.0028090531285582692
597,2019-08-20,28.029166430562192,0.049183992081746314,196.27274728566928,74.95721979691992,0.017522887065650545,10743.789313302059,0.2742952345377511,0.0027582296980963317
598,2019-08-21,26.91143437006359,0.04716480331398617,187.01618910896025,73.19850689343886,0.016776823296828076,10124.058214168905,0.2665130275923684,0.0026621191829537764
599,2019-08-22,27.04457596584904,0.04940080528158715,191.52119596772542,73.64105831797954,0.0174929431830877,10127.78985767835,0.2710777782594598,0.00268068872893487
600,2019-08-23,26.994913636680277,0.04970245036635679,194.2093873568753,75.42867084599548,0.01800117038413916,10385.509090033882,0.27614546208072294,0.002689428677211493
601,2019-08-24,26.290803293843584,0.0501623700145887,190.55575089343063,73.16256562782908,0.01779642285895447,10145.01247970698,0.268681551998925,0.0026190268724593686
602,2019-08-25,26.044082906401442,0.04945092551466617,186.32236897942659,72.28716978058533,0.017631549770287774,10090.061576030994,0.2697890566921288,0.0026778432968034044
603,2019-08-26,26.028820815637697,0.04960650037440522,188.37725745413954,73.57420484059197,0.017693967709445684,10334.911854471331,0.26965392223677626,0.0026430944184850386
604,2019-08-27,25.598756335697995,0.04990065558170095,186.97068487781738,72.68133748766465,0.017623549619426547,10167.889390020262,0.2694450048715817,0.0026220798891739955
605,2019-08-28,23.470662691137793,0.04596845655910895,173.02703573027782,66.82695258643732,0.016018184984007748,9753.48704889705,0.2571314021090532,0.0025192502255117714
606,2019-08-29,21.78184136956019,0.04460753137056895,168.79916502828434,63.69241401241123,0.015453516229874672,9485.141423780755,0.2558310903917157,0.00245818001093989
607,2019-08-30,22.192856638190957,0.04479946283441484,168.6708883739598,64.31543649626597,0.015616012870992575,9588.98750205815,0.25591476419024856,0.0024714280854332984
608,2019-08-31,21.13552442487948,0.044880548452087936,172.07296929356409,64.3344200139039,0.015525468507979446,9607.289264302583,0.2577589803875106,0.0024684516543326002
609,2019-09-01,21.438610114224364,0.04449442698498823,170.72754514461607,66.14788889990668,0.015555913449282529,9729.266231867814,0.2569747981261323,0.0024606062291818607
610,2019-09-02,22.660341307040724,0.045354229791424734,177.71647895327314,66.88954731929115,0.01586834732296775,10323.022660378076,0.26035708366907917,0.002543728739816507
611,2019-09-03,22.397000784809897,0.04659907826217568,178.82647784328285,69.22122014839303,0.01593951610044105,10620.165189356907,0.26296075290134663,0.002580704584521419
612,2019-09-04,21.640177975581818,0.04542015426529244,174.77627554812665,67.03629153995453,0.015540680801947355,10573.515179027892,0.25897657043811234,0.0025079002771010795
613,2019-09-05,22.711985916020357,0.04442465942246261,174.1938100520476,65.30104958286856,0.01495938185696819,10570.249940786205,0.2561608213480815,0.002480772021271866
614,2019-09-06,22.182333527545538,0.044309504591709646,169.42286694793444,65.11059718164113,0.014242591775928298,10350.748325717243,0.25213140606196255,0.0025009634171219352
615,2019-09-07,22.405261559837967,0.04582084104840284,177.85258889110943,68.69351181259222,0.015396532613079094,10461.547731202416,0.25942470593802425,0.0024908199446869767
616,2019-09-08,22.41198331530781,0.04652576544236705,181.4839320522675,70.51511444414643,0.015726361374722716,10404.333900445994,0.2620627186965279,0.002499782168977487
617,2019-09-09,22.132223225463076,0.046812260518715954,181.01465623196765,70.14403589102052,0.015713161160116923,10321.931613525778,0.25912465321417905,0.002455552497323497
618,2019-09-10,21.79884095165479,0.04655343816464846,180.1493915298145,70.77176538229101,0.015617722012210462,10121.102297214318,0.25889724260052593,0.0024471356333740884
619,2019-09-11,20.743634713075046,0.04489760105784981,178.08294980618456,69.64840645666098,0.014901280796610168,10150.71002363705,0.25574011427357424,0.002392143489739159
620,2019-09-12,20.802050149098662,0.045334945419827265,181.010836085851,69.21893199047514,0.01486079333739786,10401.319919342226,0.2543574196134629,0.002411456546340246
621,2019-09-13,20.79882402829103,0.0457576836247777,181.2119450035023,68.9604548863052,0.015493993993942167,10355.626898620032,0.25533469834850253,0.0024210202628565185
622,2019-09-14,21.00328637795174,0.04645326282841542,188.30568158376607,70.59657070159929,0.015808198414585438,10349.551958231765,0.2609641208796706,0.002434282732986516
623,2019-09-15,20.37333835182006,0.046636019949772525,189.25504633546134,70.10515776445777,0.015531415942960154,10305.675020156998,0.26076181400840165,0.0024470780590405156
624,2019-09-16,20.236668039500803,0.04709648472001802,197.60691638393752,72.67471078351373,0.01564804297472147,10268.421696882157,0.2609455043474798,0.0024540916745407226
625,2019-09-17,21.100079022468687,0.0490035399925224,209.21116304181604,74.3480395363889,0.016749057251114027,10203.071046816189,0.2846462475817335,0.002587784132620824
